TIMESTAMP,RECORD,BattV,calibrated_wind_speed
2025-01-29 08:41:00,42423.0,12.79137,5.08125
2025-01-29 08:42:00,42424.0,12.78969,3.23825
2025-01-29 08:43:00,42425.0,12.78969,5.869375
2025-01-29 08:44:00,42426.0,12.79221,8.221625
2025-01-29 08:45:00,42427.0,12.79137,9.203750969999998
2025-01-29 08:46:00,42428.0,12.79137,7.2395
2025-01-29 08:47:00,42429.0,12.79305,4.45075
2025-01-29 08:48:00,42430.0,12.79137,6.984875000000001
2025-01-29 08:49:00,42431.0,12.78801,6.730250000000001
2025-01-29 08:50:00,42432.0,12.78969,3.929375
2025-01-29 08:51:00,42433.0,12.79137,3.86875
2025-01-29 08:52:00,42434.0,12.79221,5.020625
2025-01-29 08:53:00,42435.0,12.79221,4.69325
2025-01-29 08:54:00,42436.0,12.79389,3.274625
2025-01-29 08:55:00,42437.0,12.78969,2.2439999999999998
2025-01-29 08:56:00,42438.0,12.78969,4.620500000000001
2025-01-29 08:57:00,42439.0,12.78801,4.196125
2025-01-29 08:58:00,42440.0,12.78885,3.565625
2025-01-29 08:59:00,42441.0,12.78969,4.620500000000001
2025-01-29 09:00:00,42442.0,12.78465,6.16037403
2025-01-29 09:01:00,42443.0,12.79137,8.464125
2025-01-29 09:02:00,42444.0,12.79557,6.221
2025-01-29 09:03:00,42445.0,12.78885,4.4750000000000005
2025-01-29 09:04:00,42446.0,12.79221,4.85087403
2025-01-29 09:05:00,42447.0,12.78549,4.1355
2025-01-29 09:06:00,42448.0,12.78969,4.317375
2025-01-29 09:07:00,42449.0,12.79053,3.796
2025-01-29 09:08:00,42450.0,12.78969,5.66325
2025-01-29 09:09:00,42451.0,12.78969,4.899375
2025-01-29 09:10:00,42452.0,12.79137,4.02637403
2025-01-29 09:11:00,42453.0,12.78969,3.2503749999999996
2025-01-29 09:12:00,42454.0,12.79137,3.57775
2025-01-29 09:13:00,42455.0,12.78969,2.5956249999999996
2025-01-29 09:14:00,42456.0,12.79137,3.82025
2025-01-29 09:15:00,42457.0,12.79137,2.729
2025-01-29 09:16:00,42458.0,12.79137,4.8145
2025-01-29 09:17:00,42459.0,12.79137,5.79662597
2025-01-29 09:18:00,42460.0,12.79137,4.45075
2025-01-29 09:19:00,42461.0,12.79305,4.293125
2025-01-29 09:20:00,42462.0,12.79137,2.5592499999999996
2025-01-29 09:21:00,42463.0,12.78969,7.11825
2025-01-29 09:22:00,42464.0,12.79137,6.027
2025-01-29 09:23:00,42465.0,12.79389,5.9421240300000004
2025-01-29 09:24:00,42466.0,12.79389,6.3180000000000005
2025-01-29 09:25:00,42467.0,12.79221,5.651125
2025-01-29 09:26:00,42468.0,12.79305,7.96699903
2025-01-29 09:27:00,42469.0,12.78969,5.311625
2025-01-29 09:28:00,42470.0,12.79473,8.124624999999998
2025-01-29 09:29:00,42471.0,12.79137,8.17312403
2025-01-29 09:30:00,42472.0,12.78969,5.966375
2025-01-29 09:31:00,42473.0,12.79137,8.39137403
2025-01-29 09:32:00,42474.0,12.79137,7.73662403
2025-01-29 09:33:00,42475.0,12.79305,2.741125
2025-01-29 09:34:00,42476.0,12.79137,3.6262499999999998
2025-01-29 09:35:00,42477.0,12.79221,5.0569999999999995
2025-01-29 09:36:00,42478.0,12.79137,9.62812597
2025-01-29 09:37:00,42479.0,12.79221,9.846374999999998
2025-01-29 09:38:00,42480.0,12.79053,9.822124999999998
2025-01-29 09:39:00,42481.0,12.79221,9.80999903
2025-01-29 09:40:00,42482.0,12.79389,9.409875969999998
2025-01-29 09:41:00,42483.0,12.79221,9.822124999999998
2025-01-29 09:42:00,42484.0,12.79221,10.003999999999998
2025-01-29 09:43:00,42485.0,12.79053,12.562375
2025-01-29 09:44:00,42486.0,12.79053,12.247124999999999
2025-01-29 09:45:00,42487.0,12.7813,9.03400097
2025-01-29 09:46:00,42488.0,12.78969,9.943374999999998
2025-01-29 09:47:00,42489.0,12.79305,4.923625
2025-01-29 09:48:00,42490.0,12.79305,6.378625
2025-01-29 09:49:00,42491.0,12.79137,5.9785
2025-01-29 09:50:00,42492.0,12.79305,7.61537597
2025-01-29 09:51:00,42493.0,12.79221,5.9785
2025-01-29 09:52:00,42494.0,12.79053,6.9
2025-01-29 09:53:00,42495.0,12.79221,11.604499999999998
2025-01-29 09:54:00,42496.0,12.78969,4.0142500000000005
2025-01-29 09:55:00,42497.0,12.78214,3.056375
2025-01-29 09:56:00,42498.0,12.79053,9.276500969999999
2025-01-29 09:57:00,42499.0,12.78969,8.730875
2025-01-29 09:58:00,42500.0,12.79473,5.154
2025-01-29 09:59:00,42501.0,12.79305,9.579624999999998
2025-01-29 10:00:00,42502.0,12.79053,6.548375
2025-01-29 10:01:00,42503.0,12.79892,5.9785
2025-01-29 10:02:00,42504.0,12.79053,6.427125
2025-01-29 10:03:00,42505.0,12.78885,6.766625
2025-01-29 10:04:00,42506.0,12.78969,7.6275
2025-01-29 10:05:00,42507.0,12.78969,6.6575
2025-01-29 10:06:00,42508.0,12.79809,7.057625
2025-01-29 10:07:00,42509.0,12.78549,5.481375
2025-01-29 10:08:00,42510.0,12.78885,3.565625
2025-01-29 10:09:00,42511.0,12.79221,1.625625
2025-01-29 10:10:00,42512.0,12.79053,4.923625
2025-01-29 10:11:00,42513.0,12.79053,4.4750000000000005
2025-01-29 10:12:00,42514.0,12.79389,6.68175
2025-01-29 10:13:00,42515.0,12.78717,5.85725
2025-01-29 10:14:00,42516.0,12.78969,7.09399903
2025-01-29 10:15:00,42517.0,12.79221,5.481375
2025-01-29 10:16:00,42518.0,12.79137,5.966375
2025-01-29 10:17:00,42519.0,12.78969,7.203125
2025-01-29 10:18:00,42520.0,12.79557,5.166125000000001
2025-01-29 10:19:00,42521.0,12.79221,5.8815
2025-01-29 10:20:00,42522.0,12.79305,8.86425
2025-01-29 10:21:00,42523.0,12.78885,11.725749999999998
2025-01-29 10:22:00,42524.0,12.79221,9.143125
2025-01-29 10:23:00,42525.0,12.79137,9.179499029999999
2025-01-29 10:24:00,42526.0,12.78969,6.06337403
2025-01-29 10:25:00,42527.0,12.79221,7.11825
2025-01-29 10:26:00,42528.0,12.79305,8.25800097
2025-01-29 10:27:00,42529.0,12.79137,7.676
2025-01-29 10:28:00,42530.0,12.79305,6.002750000000001
2025-01-29 10:29:00,42531.0,12.79137,7.942749999999999
2025-01-29 10:30:00,42532.0,12.79137,7.591125000000001
2025-01-29 10:31:00,42533.0,12.79137,6.742375000000001
2025-01-29 10:32:00,42534.0,12.78969,9.49475
2025-01-29 10:33:00,42535.0,12.79053,9.991874999999999
2025-01-29 10:34:00,42536.0,12.79137,8.827875
2025-01-29 10:35:00,42537.0,12.79305,9.312875
2025-01-29 10:36:00,42538.0,12.79137,10.913374999999998
2025-01-29 10:37:00,42539.0,12.79221,8.609624999999998
2025-01-29 10:38:00,42540.0,12.79305,12.004624999999999
2025-01-29 10:39:00,42541.0,12.79137,11.519624999999998
2025-01-29 10:40:00,42542.0,12.79221,8.051874999999999
2025-01-29 10:41:00,42543.0,12.79641,6.160375
2025-01-29 10:42:00,42544.0,12.79473,8.19737597
2025-01-29 10:43:00,42545.0,12.79053,10.22225
2025-01-29 10:44:00,42546.0,12.78046,10.41625
2025-01-29 10:45:00,42547.0,12.78969,9.616
2025-01-29 10:46:00,42548.0,12.79221,10.586
2025-01-29 10:47:00,42549.0,12.79221,10.2465
2025-01-29 10:48:00,42550.0,12.78969,12.25925
2025-01-29 10:49:00,42551.0,12.78717,10.2465
2025-01-29 10:50:00,42552.0,12.79305,7.7245
2025-01-29 10:51:00,42553.0,12.78214,7.421374999999999
2025-01-29 10:52:00,42554.0,12.79137,6.863625000000001
2025-01-29 10:53:00,42555.0,12.79221,9.0825
2025-01-29 10:54:00,42556.0,12.79221,8.379249999999999
2025-01-29 10:55:00,42557.0,12.79053,6.960625
2025-01-29 10:56:00,42558.0,12.79137,6.68175
2025-01-29 10:57:00,42559.0,12.78969,5.251
2025-01-29 10:58:00,42560.0,12.79389,5.8814990300000005
2025-01-29 10:59:00,42561.0,12.79137,7.615375
2025-01-29 11:00:00,42562.0,12.79389,7.785125
2025-01-29 11:01:00,42563.0,12.78885,4.317375
2025-01-29 11:02:00,42564.0,12.78969,9.240124029999999
2025-01-29 11:03:00,42565.0,12.79473,8.65812403
2025-01-29 11:04:00,42566.0,12.79053,6.524125
2025-01-29 11:05:00,42567.0,12.79389,5.71175
2025-01-29 11:06:00,42568.0,12.79305,4.72962403
2025-01-29 11:07:00,42569.0,12.78969,5.42075
2025-01-29 11:08:00,42570.0,12.79557,4.462875
2025-01-29 11:09:00,42571.0,12.79557,8.827875
2025-01-29 11:10:00,42572.0,12.79221,6.924250000000001
2025-01-29 11:11:00,42573.0,12.78969,5.408625000000001
2025-01-29 11:12:00,42574.0,12.79137,8.245874999999998
2025-01-29 11:13:00,42575.0,12.79053,6.30587403
2025-01-29 11:14:00,42576.0,12.78969,5.069125
2025-01-29 11:15:00,42577.0,12.79053,4.45075
2025-01-29 11:16:00,42578.0,12.79137,7.482
2025-01-29 11:17:00,42579.0,12.79137,6.378625
2025-01-29 11:18:00,42580.0,12.79137,6.087625
2025-01-29 11:19:00,42581.0,12.79053,3.5898749999999997
2025-01-29 11:20:00,42582.0,12.79053,2.2197499999999994
2025-01-29 11:21:00,42583.0,12.79053,5.9178749999999996
2025-01-29 11:22:00,42584.0,12.78969,4.378
2025-01-29 11:23:00,42585.0,12.79221,5.748125
2025-01-29 11:24:00,42586.0,12.79473,6.402875
2025-01-29 11:25:00,42587.0,12.78885,3.3716249999999994
2025-01-29 11:26:00,42588.0,12.79305,3.96575
2025-01-29 11:27:00,42589.0,12.79221,5.0933740300000006
2025-01-29 11:28:00,42590.0,12.79305,5.66325
2025-01-29 11:29:00,42591.0,12.78465,7.84575
2025-01-29 11:30:00,42592.0,12.79305,5.954250000000001
2025-01-29 11:31:00,42593.0,12.79305,8.427749999999998
2025-01-29 11:32:00,42594.0,12.79305,6.645375
2025-01-29 11:33:00,42595.0,12.78801,6.3180000000000005
2025-01-29 11:34:00,42596.0,12.79137,3.9778740299999997
2025-01-29 11:35:00,42597.0,12.79137,2.8866249999999996
2025-01-29 11:36:00,42598.0,12.78969,4.317375
2025-01-29 11:37:00,42599.0,12.78969,7.89425
2025-01-29 11:38:00,42600.0,12.78969,7.54262597
2025-01-29 11:39:00,42601.0,12.78717,5.66325
2025-01-29 11:40:00,42602.0,12.78969,7.857875
2025-01-29 11:41:00,42603.0,12.79305,8.682375969999999
2025-01-29 11:42:00,42604.0,12.79305,5.55412403
2025-01-29 11:43:00,42605.0,12.79137,7.15462403
2025-01-29 11:44:00,42606.0,12.79221,6.92425097
2025-01-29 11:45:00,42607.0,12.78969,4.69325
2025-01-29 11:46:00,42608.0,12.79137,5.56625
2025-01-29 11:47:00,42609.0,12.79305,5.869375
2025-01-29 11:48:00,42610.0,12.79137,3.23825
2025-01-29 11:49:00,42611.0,12.79221,5.942125000000001
2025-01-29 11:50:00,42612.0,12.79473,6.1846250000000005
2025-01-29 11:51:00,42613.0,12.79305,4.996375
2025-01-29 11:52:00,42614.0,12.79389,8.16099903
2025-01-29 11:53:00,42615.0,12.78549,8.65812403
2025-01-29 11:54:00,42616.0,12.78465,6.6089990300000006
2025-01-29 11:55:00,42617.0,12.78549,6.451375
2025-01-29 11:56:00,42618.0,12.79305,5.0085
2025-01-29 11:57:00,42619.0,12.79389,6.475625
2025-01-29 11:58:00,42620.0,12.79137,5.226750000000001
2025-01-29 11:59:00,42621.0,12.79137,4.753875
2025-01-29 12:00:00,42622.0,12.79305,3.602
2025-01-29 12:01:00,42623.0,12.77962,3.1897499999999996
2025-01-29 12:02:00,42624.0,12.79221,8.69449903
2025-01-29 12:03:00,42625.0,12.79053,5.796625
2025-01-29 12:04:00,42626.0,12.79221,6.6575
2025-01-29 12:05:00,42627.0,12.79389,7.1425
2025-01-29 12:06:00,42628.0,12.79221,6.2695
2025-01-29 12:07:00,42629.0,12.79305,5.17825
2025-01-29 12:08:00,42630.0,12.79053,7.1425
2025-01-29 12:09:00,42631.0,12.79221,4.899375
2025-01-29 12:10:00,42632.0,12.78298,4.972125
2025-01-29 12:11:00,42633.0,12.78969,3.7232499999999997
2025-01-29 12:12:00,42634.0,12.78969,4.438625000000001
2025-01-29 12:13:00,42635.0,12.79389,2.8745
2025-01-29 12:14:00,42636.0,12.77458,5.9906250000000005
2025-01-29 12:15:00,42637.0,12.78885,6.36649903
2025-01-29 12:16:00,42638.0,12.79305,5.71175
2025-01-29 12:17:00,42639.0,12.79137,4.099125
2025-01-29 12:18:00,42640.0,12.79137,6.5726249999999995
2025-01-29 12:19:00,42641.0,12.78969,4.899375
2025-01-29 12:20:00,42642.0,12.79221,5.238875
2025-01-29 12:21:00,42643.0,12.78969,6.609
2025-01-29 12:22:00,42644.0,12.78969,5.432875
2025-01-29 12:23:00,42645.0,12.79053,5.954250000000001
2025-01-29 12:24:00,42646.0,12.79053,8.93700097
2025-01-29 12:25:00,42647.0,12.78633,6.451375
2025-01-29 12:26:00,42648.0,12.78969,6.4634990299999995
2025-01-29 12:27:00,42649.0,12.79389,6.233125
2025-01-29 12:28:00,42650.0,12.79389,9.046125
2025-01-29 12:29:00,42651.0,12.79221,8.161
2025-01-29 12:30:00,42652.0,12.79137,8.706624029999999
2025-01-29 12:31:00,42653.0,12.79137,7.45775
2025-01-29 12:32:00,42654.0,12.79137,7.445625
2025-01-29 12:33:00,42655.0,12.78969,10.476875
2025-01-29 12:34:00,42656.0,12.79221,7.397125
2025-01-29 12:35:00,42657.0,12.78214,7.591125000000001
2025-01-29 12:36:00,42658.0,12.79473,9.77362597
2025-01-29 12:37:00,42659.0,12.79221,6.46350097
2025-01-29 12:38:00,42660.0,12.79053,5.748125
2025-01-29 12:39:00,42661.0,12.79473,6.524125
2025-01-29 12:40:00,42662.0,12.79305,5.930000000000001
2025-01-29 12:41:00,42663.0,12.79305,6.09975
2025-01-29 12:42:00,42664.0,12.79137,8.76725
2025-01-29 12:43:00,42665.0,12.79976,8.81574903
2025-01-29 12:44:00,42666.0,12.79053,8.31862597
2025-01-29 12:45:00,42667.0,12.79305,8.27012403
2025-01-29 12:46:00,42668.0,12.77794,8.597500969999999
2025-01-29 12:47:00,42669.0,12.78885,8.379249999999999
2025-01-29 12:48:00,42670.0,12.79305,8.548999999999998
2025-01-29 12:49:00,42671.0,12.78549,5.27524903
2025-01-29 12:50:00,42672.0,12.78717,6.1846250000000005
2025-01-29 12:51:00,42673.0,12.79976,7.372875
2025-01-29 12:52:00,42674.0,12.79305,6.972750970000001
2025-01-29 12:53:00,42675.0,12.79221,5.226750969999999
2025-01-29 12:54:00,42676.0,12.79137,7.482
2025-01-29 12:55:00,42677.0,12.78885,4.766
2025-01-29 12:56:00,42678.0,12.79137,7.736625
2025-01-29 12:57:00,42679.0,12.79305,6.039125
2025-01-29 12:58:00,42680.0,12.78717,7.87
2025-01-29 12:59:00,42681.0,12.79389,7.469875
2025-01-29 13:00:00,42682.0,12.79305,4.778125
2025-01-29 13:01:00,42683.0,12.79137,4.83875
2025-01-29 13:02:00,42684.0,12.78969,5.093375
2025-01-29 13:03:00,42685.0,12.79305,7.785125
2025-01-29 13:04:00,42686.0,12.78969,5.117624030000001
2025-01-29 13:05:00,42687.0,12.79221,5.141875
2025-01-29 13:06:00,42688.0,12.78885,5.626875
2025-01-29 13:07:00,42689.0,12.78969,4.83875
2025-01-29 13:08:00,42690.0,12.79389,5.27524903
2025-01-29 13:09:00,42691.0,12.79389,3.7717499999999995
2025-01-29 13:10:00,42692.0,12.78717,4.147625
2025-01-29 13:11:00,42693.0,12.79137,4.79024903
2025-01-29 13:12:00,42694.0,12.79053,3.3109999999999995
2025-01-29 13:13:00,42695.0,12.78969,5.37225
2025-01-29 13:14:00,42696.0,12.79305,7.494125
2025-01-29 13:15:00,42697.0,12.79137,7.057625
2025-01-29 13:16:00,42698.0,12.79557,4.98425
2025-01-29 13:17:00,42699.0,12.79809,8.48837403
2025-01-29 13:18:00,42700.0,12.79137,3.6747499999999995
2025-01-29 13:19:00,42701.0,12.79976,3.444375
2025-01-29 13:20:00,42702.0,12.79305,2.7775
2025-01-29 13:21:00,42703.0,12.78801,8.27012403
2025-01-29 13:22:00,42704.0,12.79137,4.9115
2025-01-29 13:23:00,42705.0,12.79389,4.147625
2025-01-29 13:24:00,42706.0,12.79221,4.499250000000001
2025-01-29 13:25:00,42707.0,12.78465,5.723875
2025-01-29 13:26:00,42708.0,12.79221,6.1725
2025-01-29 13:27:00,42709.0,12.79305,4.281
2025-01-29 13:28:00,42710.0,12.79305,4.875125
2025-01-29 13:29:00,42711.0,12.79305,3.3716249999999994
2025-01-29 13:30:00,42712.0,12.79305,5.0085
2025-01-29 13:31:00,42713.0,12.79221,1.771125
2025-01-29 13:32:00,42714.0,12.78381,3.2624999999999997
2025-01-29 13:33:00,42715.0,12.79221,5.736
2025-01-29 13:34:00,42716.0,12.79137,4.30525
2025-01-29 13:35:00,42717.0,12.79053,4.268874030000001
2025-01-29 13:36:00,42718.0,12.79305,2.086375
2025-01-29 13:37:00,42719.0,12.79389,1.7590000000000001
2025-01-29 13:38:00,42720.0,12.79557,3.153375
2025-01-29 13:39:00,42721.0,12.78969,3.2867499999999996
2025-01-29 13:40:00,42722.0,12.78969,3.929375
2025-01-29 13:41:00,42723.0,12.79809,4.087
2025-01-29 13:42:00,42724.0,12.79389,2.2439999999999998
2025-01-29 13:43:00,42725.0,12.79137,3.2261249999999997
2025-01-29 13:44:00,42726.0,12.79305,2.304625
2025-01-29 13:45:00,42727.0,12.79389,3.2624999999999997
2025-01-29 13:46:00,42728.0,12.78969,6.111875
2025-01-29 13:47:00,42729.0,12.78969,6.645375
2025-01-29 13:48:00,42730.0,12.79305,4.584125
2025-01-29 13:49:00,42731.0,12.79053,6.233125
2025-01-29 13:50:00,42732.0,12.79221,3.408
2025-01-29 13:51:00,42733.0,12.79389,2.086375
2025-01-29 13:52:00,42734.0,12.79137,3.3231249999999997
2025-01-29 13:53:00,42735.0,12.79221,7.591125000000001
2025-01-29 13:54:00,42736.0,12.78969,6.742375000000001
2025-01-29 13:55:00,42737.0,12.78633,5.154
2025-01-29 13:56:00,42738.0,12.79053,6.196750000000001
2025-01-29 13:57:00,42739.0,12.78381,4.220375
2025-01-29 13:58:00,42740.0,12.79473,7.4334999999999996
2025-01-29 13:59:00,42741.0,12.78885,3.408
2025-01-29 14:00:00,42742.0,12.79221,3.214
2025-01-29 14:01:00,42743.0,12.79137,5.542
2025-01-29 14:02:00,42744.0,12.79305,6.7787500000000005
2025-01-29 14:03:00,42745.0,12.79221,6.524124029999999
2025-01-29 14:04:00,42746.0,12.79305,7.37287403
2025-01-29 14:05:00,42747.0,12.79305,4.96
2025-01-29 14:06:00,42748.0,12.79305,4.3294999999999995
2025-01-29 14:07:00,42749.0,12.79053,3.2261249999999997
2025-01-29 14:08:00,42750.0,12.79305,4.35375
2025-01-29 14:09:00,42751.0,12.79053,3.408
2025-01-29 14:10:00,42752.0,12.79137,2.9593749999999996
2025-01-29 14:11:00,42753.0,12.79221,4.06275
2025-01-29 14:12:00,42754.0,12.79137,4.378
2025-01-29 14:13:00,42755.0,12.79053,5.226750000000001
2025-01-29 14:14:00,42756.0,12.79809,5.4935
2025-01-29 14:15:00,42757.0,12.79137,6.14825
2025-01-29 14:16:00,42758.0,12.79305,6.548374030000001
2025-01-29 14:17:00,42759.0,12.79137,5.675375
2025-01-29 14:18:00,42760.0,12.79137,7.22737597
2025-01-29 14:19:00,42761.0,12.79305,4.390125
2025-01-29 14:20:00,42762.0,12.78801,7.967
2025-01-29 14:21:00,42763.0,12.79305,5.032749030000001
2025-01-29 14:22:00,42764.0,12.78969,5.2631250000000005
2025-01-29 14:23:00,42765.0,12.79305,6.087625
2025-01-29 14:24:00,42766.0,12.79137,5.930000000000001
2025-01-29 14:25:00,42767.0,12.79053,5.481375
2025-01-29 14:26:00,42768.0,12.79137,6.42712403
2025-01-29 14:27:00,42769.0,12.78046,5.893625
2025-01-29 14:28:00,42770.0,12.79137,5.626875
2025-01-29 14:29:00,42771.0,12.78801,3.7474999999999996
2025-01-29 14:30:00,42772.0,12.79137,4.75387403
2025-01-29 14:31:00,42773.0,12.79221,7.579000000000001
2025-01-29 14:32:00,42774.0,12.79305,7.057625
2025-01-29 14:33:00,42775.0,12.79389,4.705375
2025-01-29 14:34:00,42776.0,12.79473,4.4750000000000005
2025-01-29 14:35:00,42777.0,12.79221,4.378
2025-01-29 14:36:00,42778.0,12.79305,3.82025
2025-01-29 14:37:00,42779.0,12.79137,4.281
2025-01-29 14:38:00,42780.0,12.79305,4.365875
2025-01-29 14:39:00,42781.0,12.79305,5.651125
2025-01-29 14:40:00,42782.0,12.79053,5.954250000000001
2025-01-29 14:41:00,42783.0,12.79473,5.311625
2025-01-29 14:42:00,42784.0,12.79473,6.3180000000000005
2025-01-29 14:43:00,42785.0,12.79221,6.1846250000000005
2025-01-29 14:44:00,42786.0,12.79473,6.53625
2025-01-29 14:45:00,42787.0,12.79389,5.554125
2025-01-29 14:46:00,42788.0,12.79305,5.445
2025-01-29 14:47:00,42789.0,12.78717,4.20825
2025-01-29 14:48:00,42790.0,12.79389,5.954250000000001
2025-01-29 14:49:00,42791.0,12.79557,6.1846250000000005
2025-01-29 14:50:00,42792.0,12.79305,5.408625000000001
2025-01-29 14:51:00,42793.0,12.79137,4.11125
2025-01-29 14:52:00,42794.0,12.79389,5.542
2025-01-29 14:53:00,42795.0,12.79641,5.190375
2025-01-29 14:54:00,42796.0,12.79305,4.79025
2025-01-29 14:55:00,42797.0,12.79473,2.7775
2025-01-29 14:56:00,42798.0,12.79305,5.954250000000001
2025-01-29 14:57:00,42799.0,12.79305,4.25675
2025-01-29 14:58:00,42800.0,12.79473,3.201875
2025-01-29 14:59:00,42801.0,12.79305,4.171875
2025-01-29 15:00:00,42802.0,12.79221,2.3409999999999997
2025-01-29 15:01:00,42803.0,12.79137,3.3109999999999995
2025-01-29 15:02:00,42804.0,12.79137,1.7105
2025-01-29 15:03:00,42805.0,12.79725,1.9045
2025-01-29 15:04:00,42806.0,12.79305,1.868125
2025-01-29 15:05:00,42807.0,12.79389,6.29375
2025-01-29 15:06:00,42808.0,12.79557,7.0455000000000005
2025-01-29 15:07:00,42809.0,12.79389,5.833
2025-01-29 15:08:00,42810.0,12.79641,5.63899903
2025-01-29 15:09:00,42811.0,12.78969,8.003374999999998
2025-01-29 15:10:00,42812.0,12.79389,5.8451249999999995
2025-01-29 15:11:00,42813.0,12.79221,6.39075
2025-01-29 15:12:00,42814.0,12.79137,4.087
2025-01-29 15:13:00,42815.0,12.78885,2.9593749999999996
2025-01-29 15:14:00,42816.0,12.79473,5.9421240300000004
2025-01-29 15:15:00,42817.0,12.79305,5.12975
2025-01-29 15:16:00,42818.0,12.79305,4.54774903
2025-01-29 15:17:00,42819.0,12.77626,4.390125
2025-01-29 15:18:00,42820.0,12.79221,6.24525
2025-01-29 15:19:00,42821.0,12.79305,5.772375
2025-01-29 15:20:00,42822.0,12.79137,4.171875
2025-01-29 15:21:00,42823.0,12.79976,4.2325
2025-01-29 15:22:00,42824.0,12.79641,5.80875
2025-01-29 15:23:00,42825.0,12.78633,8.548999999999998
2025-01-29 15:24:00,42826.0,12.79305,7.40925
2025-01-29 15:25:00,42827.0,12.79305,8.30650097
2025-01-29 15:26:00,42828.0,12.79389,6.94850097
2025-01-29 15:27:00,42829.0,12.79221,6.063375000000001
2025-01-29 15:28:00,42830.0,12.79305,7.63962403
2025-01-29 15:29:00,42831.0,12.79809,9.713
2025-01-29 15:30:00,42832.0,12.79473,7.481999030000001
2025-01-29 15:31:00,42833.0,12.79557,8.27012403
2025-01-29 15:32:00,42834.0,12.78801,7.542625
2025-01-29 15:33:00,42835.0,12.79389,9.070375
2025-01-29 15:34:00,42836.0,12.79892,8.924875
2025-01-29 15:35:00,42837.0,12.79389,7.421374030000001
2025-01-29 15:36:00,42838.0,12.79389,7.21525
2025-01-29 15:37:00,42839.0,12.79137,6.475625
2025-01-29 15:38:00,42840.0,12.79305,6.645375
2025-01-29 15:39:00,42841.0,12.79641,9.470500969999998
2025-01-29 15:40:00,42842.0,12.79221,7.8336250000000005
2025-01-29 15:41:00,42843.0,12.79137,7.130375
2025-01-29 15:42:00,42844.0,12.79305,6.669625
2025-01-29 15:43:00,42845.0,12.79137,8.476249999999999
2025-01-29 15:44:00,42846.0,12.79305,7.482
2025-01-29 15:45:00,42847.0,12.79976,7.6396250000000006
2025-01-29 15:46:00,42848.0,12.79557,8.37925097
2025-01-29 15:47:00,42849.0,12.79557,6.64537597
2025-01-29 15:48:00,42850.0,12.79305,6.88787403
2025-01-29 15:49:00,42851.0,12.79221,8.50050097
2025-01-29 15:50:00,42852.0,12.79641,7.3365
2025-01-29 15:51:00,42853.0,12.79305,6.281625
2025-01-29 15:52:00,42854.0,12.79641,5.626875
2025-01-29 15:53:00,42855.0,12.79053,7.03337403
2025-01-29 15:54:00,42856.0,12.79305,5.348000000000001
2025-01-29 15:55:00,42857.0,12.79305,6.7787500000000005
2025-01-29 15:56:00,42858.0,12.78885,7.057625
2025-01-29 15:57:00,42859.0,12.79305,5.31162403
2025-01-29 15:58:00,42860.0,12.79137,7.579000000000001
2025-01-29 15:59:00,42861.0,12.79305,5.723875
2025-01-29 16:00:00,42862.0,12.79305,6.111875
2025-01-29 16:01:00,42863.0,12.78214,6.427125
2025-01-29 16:02:00,42864.0,12.79137,7.882124999999999
2025-01-29 16:03:00,42865.0,12.79473,6.0512500000000005
2025-01-29 16:04:00,42866.0,12.79305,5.6875
2025-01-29 16:05:00,42867.0,12.78801,4.64474903
2025-01-29 16:06:00,42868.0,12.79557,6.9
2025-01-29 16:07:00,42869.0,12.78885,4.766
2025-01-29 16:08:00,42870.0,12.79137,5.772375
2025-01-29 16:09:00,42871.0,12.77962,6.2695
2025-01-29 16:10:00,42872.0,12.78801,7.6275
2025-01-29 16:11:00,42873.0,12.79221,7.178875
2025-01-29 16:12:00,42874.0,12.79221,6.86362403
2025-01-29 16:13:00,42875.0,12.78549,7.7245
2025-01-29 16:14:00,42876.0,12.79221,7.372875
2025-01-29 16:15:00,42877.0,12.79389,6.354375
2025-01-29 16:16:00,42878.0,12.79557,9.555375
2025-01-29 16:17:00,42879.0,12.79305,7.26375
2025-01-29 16:18:00,42880.0,12.79641,5.723875
2025-01-29 16:19:00,42881.0,12.79305,7.530500000000001
2025-01-29 16:20:00,42882.0,12.79725,5.954250000000001
2025-01-29 16:21:00,42883.0,12.79221,6.512
2025-01-29 16:22:00,42884.0,12.79389,5.905749999999999
2025-01-29 16:23:00,42885.0,12.79305,4.3294999999999995
2025-01-29 16:24:00,42886.0,12.79137,4.002125
2025-01-29 16:25:00,42887.0,12.79137,8.063999999999998
2025-01-29 16:26:00,42888.0,12.79473,7.1061250000000005
2025-01-29 16:27:00,42889.0,12.79473,5.1055
2025-01-29 16:28:00,42890.0,12.79305,5.966375
2025-01-29 16:29:00,42891.0,12.78801,6.7545
2025-01-29 16:30:00,42892.0,12.79305,6.79087403
2025-01-29 16:31:00,42893.0,12.79305,6.924250000000001
2025-01-29 16:32:00,42894.0,12.79557,8.852125
2025-01-29 16:33:00,42895.0,12.79305,9.894874999999999
2025-01-29 16:34:00,42896.0,12.79137,8.33074903
2025-01-29 16:35:00,42897.0,12.79137,7.530500000000001
2025-01-29 16:36:00,42898.0,12.79725,7.9791240299999995
2025-01-29 16:37:00,42899.0,12.79053,7.31225097
2025-01-29 16:38:00,42900.0,12.79557,9.506875969999998
2025-01-29 16:39:00,42901.0,12.79305,10.610249999999999
2025-01-29 16:40:00,42902.0,12.78969,8.25800097
