TIMESTAMP,RECORD,BattV,calibrated_wind_speed
2025-01-31 11:02:00,28231.0,12.69,4.053
2025-01-31 11:03:00,28232.0,12.69,4.736
2025-01-31 11:04:00,28233.0,12.69,4.249
2025-01-31 11:05:00,28234.0,12.69,4.786
2025-01-31 11:06:00,28235.0,12.69,4.048
2025-01-31 11:07:00,28236.0,12.69,4.442
2025-01-31 11:08:00,28237.0,12.69,4.927
2025-01-31 11:09:00,28238.0,12.69,5.165
2025-01-31 11:10:00,28239.0,12.69,4.769
2025-01-31 11:11:00,28240.0,12.69,5.332
2025-01-31 11:12:00,28241.0,12.69,3.32
2025-01-31 11:13:00,28242.0,12.69,3.888
2025-01-31 11:14:00,28243.0,12.69,3.343
2025-01-31 11:15:00,28244.0,12.69,3.12
2025-01-31 11:16:00,28245.0,12.69,4.809
2025-01-31 11:17:00,28246.0,12.69,5.938
2025-01-31 11:18:00,28247.0,12.69,4.313
2025-01-31 11:19:00,28248.0,12.69,4.081
2025-01-31 11:20:00,28249.0,12.69,5.835
2025-01-31 11:21:00,28250.0,12.69,5.368
2025-01-31 11:22:00,28251.0,12.69,3.558
2025-01-31 11:23:00,28252.0,12.69,3.9
2025-01-31 11:24:00,28253.0,12.69,3.953
2025-01-31 11:25:00,28254.0,12.69,3.704
2025-01-31 11:26:00,28255.0,12.69,3.726
2025-01-31 11:27:00,28256.0,12.69,3.14
2025-01-31 11:28:00,28257.0,12.69,4.46
2025-01-31 11:29:00,28258.0,12.69,3.215
2025-01-31 11:30:00,28259.0,12.69,2.954
2025-01-31 11:31:00,28260.0,12.69,3.067
2025-01-31 11:32:00,28261.0,12.69,3.642
2025-01-31 11:33:00,28262.0,12.69,3.65
2025-01-31 11:34:00,28263.0,12.69,3.571
2025-01-31 11:35:00,28264.0,12.69,3.676
2025-01-31 11:36:00,28265.0,12.69,3.847
2025-01-31 11:37:00,28266.0,12.69,3.795
2025-01-31 11:38:00,28267.0,12.69,4.167
2025-01-31 11:39:00,28268.0,12.69,3.8409999999999997
2025-01-31 11:40:00,28269.0,12.69,3.156
2025-01-31 11:41:00,28270.0,12.69,3.802
2025-01-31 11:42:00,28271.0,12.69,3.398
2025-01-31 11:43:00,28272.0,12.69,2.83
2025-01-31 11:44:00,28273.0,12.69,4.595
2025-01-31 11:45:00,28274.0,12.69,4.813
2025-01-31 11:46:00,28275.0,12.69,4.117
2025-01-31 11:47:00,28276.0,12.69,3.697
2025-01-31 11:48:00,28277.0,12.69,3.339
2025-01-31 11:49:00,28278.0,12.69,4.528
2025-01-31 11:50:00,28279.0,12.69,2.907
2025-01-31 11:51:00,28280.0,12.69,4.512
2025-01-31 11:52:00,28281.0,12.69,3.833
2025-01-31 11:53:00,28282.0,12.68,4.844
2025-01-31 11:54:00,28283.0,12.69,4.21
2025-01-31 11:55:00,28284.0,12.69,3.777
2025-01-31 11:56:00,28285.0,12.69,3.261
2025-01-31 11:57:00,28286.0,12.69,4.378
2025-01-31 11:58:00,28287.0,12.69,4.639
2025-01-31 11:59:00,28288.0,12.69,5.683
2025-01-31 12:00:00,28289.0,12.69,3.261
2025-01-31 12:01:00,28290.0,12.69,3.756
2025-01-31 12:02:00,28291.0,12.69,4.265
2025-01-31 12:03:00,28292.0,12.69,4.3
2025-01-31 12:04:00,28293.0,12.69,4.076
2025-01-31 12:05:00,28294.0,12.69,3.055
2025-01-31 12:06:00,28295.0,12.69,2.203
2025-01-31 12:07:00,28296.0,12.69,2.02
2025-01-31 12:08:00,28297.0,12.69,2.733
2025-01-31 12:09:00,28298.0,12.68,2.9819999999999998
2025-01-31 12:10:00,28299.0,12.69,3.057
2025-01-31 12:11:00,28300.0,12.69,3.336
2025-01-31 12:12:00,28301.0,12.69,3.114
2025-01-31 12:13:00,28302.0,12.68,2.789
2025-01-31 12:14:00,28303.0,12.69,3.9879999999999995
2025-01-31 12:15:00,28304.0,12.69,3.132
2025-01-31 12:16:00,28305.0,12.68,2.511
2025-01-31 12:17:00,28306.0,12.69,2.221
2025-01-31 12:18:00,28307.0,12.68,2.506
2025-01-31 12:19:00,28308.0,12.69,2.898
2025-01-31 12:20:00,28309.0,12.68,3.174
2025-01-31 12:21:00,28310.0,12.69,3.686
2025-01-31 12:22:00,28311.0,12.69,3.05
2025-01-31 12:23:00,28312.0,12.69,2.644
2025-01-31 12:24:00,28313.0,12.69,2.412
2025-01-31 12:25:00,28314.0,12.69,2.0949999999999998
2025-01-31 12:26:00,28315.0,12.69,2.096
2025-01-31 12:27:00,28316.0,12.69,2.315
2025-01-31 12:28:00,28317.0,12.69,3.41
2025-01-31 12:29:00,28318.0,12.68,2.601
2025-01-31 12:30:00,28319.0,12.69,2.181
2025-01-31 12:31:00,28320.0,12.68,2.753
2025-01-31 12:32:00,28321.0,12.69,2.867
2025-01-31 12:33:00,28322.0,12.68,3.597
2025-01-31 12:34:00,28323.0,12.68,3.566
2025-01-31 12:35:00,28324.0,12.68,3.052
2025-01-31 12:36:00,28325.0,12.68,2.934
2025-01-31 12:37:00,28326.0,12.68,2.497
2025-01-31 12:38:00,28327.0,12.68,2.031
2025-01-31 12:39:00,28328.0,12.68,1.897
2025-01-31 12:40:00,28329.0,12.68,2.505
2025-01-31 12:41:00,28330.0,12.68,2.537
2025-01-31 12:42:00,28331.0,12.69,3.142
2025-01-31 12:43:00,28332.0,12.68,3.001
2025-01-31 12:44:00,28333.0,12.68,1.52
2025-01-31 12:45:00,28334.0,12.68,0.602
2025-01-31 12:46:00,28335.0,12.68,2.217
2025-01-31 12:47:00,28336.0,12.68,3.037
2025-01-31 12:48:00,28337.0,12.68,2.786
2025-01-31 12:49:00,28338.0,12.68,3.717
2025-01-31 12:50:00,28339.0,12.68,3.148
2025-01-31 12:51:00,28340.0,12.68,2.238
2025-01-31 12:52:00,28341.0,12.68,1.68
2025-01-31 12:53:00,28342.0,12.68,1.922
2025-01-31 12:54:00,28343.0,12.68,1.458
2025-01-31 12:55:00,28344.0,12.68,2.34
2025-01-31 12:56:00,28345.0,12.68,1.69
2025-01-31 12:57:00,28346.0,12.68,1.791
2025-01-31 12:58:00,28347.0,12.68,2.258
2025-01-31 12:59:00,28348.0,12.68,1.7189999999999999
2025-01-31 13:00:00,28349.0,12.68,1.076
2025-01-31 13:01:00,28350.0,12.68,1.907
2025-01-31 13:02:00,28351.0,12.68,2.67
2025-01-31 13:03:00,28352.0,12.68,1.526
2025-01-31 13:04:00,28353.0,12.68,1.038
2025-01-31 13:05:00,28354.0,12.68,2.354
2025-01-31 13:06:00,28355.0,12.68,2.949
2025-01-31 13:07:00,28356.0,12.68,2.446
2025-01-31 13:08:00,28357.0,12.68,1.572
2025-01-31 13:09:00,28358.0,12.68,1.832
2025-01-31 13:10:00,28359.0,12.68,1.685
2025-01-31 13:11:00,28360.0,12.68,1.468
2025-01-31 13:12:00,28361.0,12.68,1.755
2025-01-31 13:13:00,28362.0,12.68,2.235
2025-01-31 13:14:00,28363.0,12.68,2.733
2025-01-31 13:15:00,28364.0,12.68,2.176
2025-01-31 13:16:00,28365.0,12.68,1.825
2025-01-31 13:17:00,28366.0,12.68,2.234
2025-01-31 13:18:00,28367.0,12.68,2.08
2025-01-31 13:19:00,28368.0,12.68,1.8379999999999999
2025-01-31 13:20:00,28369.0,12.68,1.984
2025-01-31 13:21:00,28370.0,12.68,2.245
2025-01-31 13:22:00,28371.0,12.68,1.748
2025-01-31 13:23:00,28372.0,12.68,1.98
2025-01-31 13:24:00,28373.0,12.68,2.815
2025-01-31 13:25:00,28374.0,12.68,2.273
2025-01-31 13:26:00,28375.0,12.68,1.7169999999999999
2025-01-31 13:27:00,28376.0,12.68,1.3499999999999999
2025-01-31 13:28:00,28377.0,12.68,2.098
2025-01-31 13:29:00,28378.0,12.68,1.523
2025-01-31 13:30:00,28379.0,12.68,1.897
2025-01-31 13:31:00,28380.0,12.68,2.021
2025-01-31 13:32:00,28381.0,12.68,1.904
2025-01-31 13:33:00,28382.0,12.68,2.647
2025-01-31 13:34:00,28383.0,12.68,2.663
2025-01-31 13:35:00,28384.0,12.68,2.1029999999999998
2025-01-31 13:36:00,28385.0,12.68,1.508
2025-01-31 13:37:00,28386.0,12.68,1.781
2025-01-31 13:38:00,28387.0,12.68,0.942
2025-01-31 13:39:00,28388.0,12.68,0.602
2025-01-31 13:40:00,28389.0,12.68,0.46
2025-01-31 13:41:00,28390.0,12.68,0.762
2025-01-31 13:42:00,28391.0,12.68,1.157
2025-01-31 13:43:00,28392.0,12.68,0.829
2025-01-31 13:44:00,28393.0,12.68,0.718
2025-01-31 13:45:00,28394.0,12.68,0.501
2025-01-31 13:46:00,28395.0,12.68,0.48600000000000004
2025-01-31 13:47:00,28396.0,12.68,0.24100000000000002
2025-01-31 13:48:00,28397.0,12.68,0.5399999999999999
2025-01-31 13:49:00,28398.0,12.68,0.86
2025-01-31 13:50:00,28399.0,12.68,0.6489999999999999
2025-01-31 13:51:00,28400.0,12.68,1.0
2025-01-31 13:52:00,28401.0,12.68,1.337
2025-01-31 13:53:00,28402.0,12.68,1.365
2025-01-31 13:54:00,28403.0,12.68,1.156
2025-01-31 13:55:00,28404.0,12.68,1.283
2025-01-31 13:56:00,28405.0,12.68,1.203
2025-01-31 13:57:00,28406.0,12.68,1.193
2025-01-31 13:58:00,28407.0,12.68,0.942
2025-01-31 13:59:00,28408.0,12.68,0.5279999999999999
2025-01-31 14:00:00,28409.0,12.68,1.218
2025-01-31 14:01:00,28410.0,12.68,2.596
2025-01-31 14:02:00,28411.0,12.68,2.4619999999999997
2025-01-31 14:03:00,28412.0,12.68,1.791
2025-01-31 14:04:00,28413.0,12.68,1.623
2025-01-31 14:05:00,28414.0,12.68,1.878
2025-01-31 14:06:00,28415.0,12.68,1.536
2025-01-31 14:07:00,28416.0,12.68,1.296
2025-01-31 14:08:00,28417.0,12.68,1.293
2025-01-31 14:09:00,28418.0,12.68,1.3739999999999999
2025-01-31 14:10:00,28419.0,12.68,0.9969999999999999
2025-01-31 14:11:00,28420.0,12.68,1.726
2025-01-31 14:12:00,28421.0,12.68,0.9319999999999999
2025-01-31 14:13:00,28422.0,12.68,0.388
2025-01-31 14:14:00,28423.0,12.68,1.012
2025-01-31 14:15:00,28424.0,12.68,0.721
2025-01-31 14:16:00,28425.0,12.68,1.755
2025-01-31 14:17:00,28426.0,12.68,1.337
2025-01-31 14:18:00,28427.0,12.68,1.022
2025-01-31 14:19:00,28428.0,12.68,0.847
2025-01-31 14:20:00,28429.0,12.68,0.736
2025-01-31 14:21:00,28430.0,12.68,1.2489999999999999
2025-01-31 14:22:00,28431.0,12.68,0.604
2025-01-31 14:23:00,28432.0,12.68,0.706
2025-01-31 14:24:00,28433.0,12.68,0.857
2025-01-31 14:25:00,28434.0,12.68,1.08
2025-01-31 14:26:00,28435.0,12.68,0.852
2025-01-31 14:27:00,28436.0,12.68,1.486
2025-01-31 14:28:00,28437.0,12.68,1.454
2025-01-31 14:29:00,28438.0,12.68,2.065
2025-01-31 14:30:00,28439.0,12.68,1.709
2025-01-31 14:31:00,28440.0,12.68,1.67
2025-01-31 14:32:00,28441.0,12.68,1.3739999999999999
2025-01-31 14:33:00,28442.0,12.68,0.956
2025-01-31 14:34:00,28443.0,12.68,1.1099999999999999
2025-01-31 14:35:00,28444.0,12.68,0.834
2025-01-31 14:36:00,28445.0,12.68,0.888
2025-01-31 14:37:00,28446.0,12.68,0.9789999999999999
2025-01-31 14:38:00,28447.0,12.68,0.9909999999999999
2025-01-31 14:39:00,28448.0,12.68,1.278
2025-01-31 14:40:00,28449.0,12.68,1.2
2025-01-31 14:41:00,28450.0,12.68,1.1079999999999999
2025-01-31 14:42:00,28451.0,12.68,1.206
2025-01-31 14:43:00,28452.0,12.68,1.2229999999999999
2025-01-31 14:44:00,28453.0,12.68,1.103
2025-01-31 14:45:00,28454.0,12.68,1.084
2025-01-31 14:46:00,28455.0,12.68,1.085
2025-01-31 14:47:00,28456.0,12.68,0.943
2025-01-31 14:48:00,28457.0,12.68,0.275
2025-01-31 14:49:00,28458.0,12.68,0.6559999999999999
2025-01-31 14:50:00,28459.0,12.68,0.9069999999999999
2025-01-31 14:51:00,28460.0,12.68,1.009
2025-01-31 14:52:00,28461.0,12.68,0.955
2025-01-31 14:53:00,28462.0,12.68,0.7999999999999999
2025-01-31 14:54:00,28463.0,12.68,0.822
2025-01-31 14:55:00,28464.0,12.68,0.755
2025-01-31 14:56:00,28465.0,12.68,0.641
2025-01-31 14:57:00,28466.0,12.68,0.5409999999999999
2025-01-31 14:58:00,28467.0,12.68,1.7369999999999999
2025-01-31 14:59:00,28468.0,12.68,1.685
2025-01-31 15:00:00,28469.0,12.68,1.422
2025-01-31 15:01:00,28470.0,12.68,1.466
2025-01-31 15:02:00,28471.0,12.68,1.33
2025-01-31 15:03:00,28472.0,12.68,1.2489999999999999
2025-01-31 15:04:00,28473.0,12.68,1.448
2025-01-31 15:05:00,28474.0,12.68,1.195
2025-01-31 15:06:00,28475.0,12.68,1.325
2025-01-31 15:07:00,28476.0,12.68,1.605
2025-01-31 15:08:00,28477.0,12.68,1.688
2025-01-31 15:09:00,28478.0,12.68,1.597
2025-01-31 15:10:00,28479.0,12.68,1.8379999999999999
2025-01-31 15:11:00,28480.0,12.68,1.802
2025-01-31 15:12:00,28481.0,12.68,1.958
2025-01-31 15:13:00,28482.0,12.68,2.173
2025-01-31 15:14:00,28483.0,12.68,2.23
2025-01-31 15:15:00,28484.0,12.68,2.1029999999999998
2025-01-31 15:16:00,28485.0,12.68,1.895
2025-01-31 15:17:00,28486.0,12.68,1.57
2025-01-31 15:18:00,28487.0,12.68,1.337
2025-01-31 15:19:00,28488.0,12.68,1.538
2025-01-31 15:20:00,28489.0,12.68,1.752
2025-01-31 15:21:00,28490.0,12.68,1.967
2025-01-31 15:22:00,28491.0,12.68,1.811
2025-01-31 15:23:00,28492.0,12.68,1.98
2025-01-31 15:24:00,28493.0,12.68,1.8419999999999999
2025-01-31 15:25:00,28494.0,12.68,1.726
2025-01-31 15:26:00,28495.0,12.68,1.562
2025-01-31 15:27:00,28496.0,12.68,1.664
2025-01-31 15:28:00,28497.0,12.68,1.659
2025-01-31 15:29:00,28498.0,12.68,1.613
2025-01-31 15:30:00,28499.0,12.68,1.552
2025-01-31 15:31:00,28500.0,12.68,1.4809999999999999
2025-01-31 15:32:00,28501.0,12.68,1.579
2025-01-31 15:33:00,28502.0,12.68,1.902
2025-01-31 15:34:00,28503.0,12.68,2.428
2025-01-31 15:35:00,28504.0,12.68,3.316
2025-01-31 15:36:00,28505.0,12.68,3.117
2025-01-31 15:37:00,28506.0,12.68,2.596
2025-01-31 15:38:00,28507.0,12.68,2.219
2025-01-31 15:39:00,28508.0,12.68,2.011
2025-01-31 15:40:00,28509.0,12.68,1.8459999999999999
2025-01-31 15:41:00,28510.0,12.68,2.294
2025-01-31 15:42:00,28511.0,12.68,2.4699999999999998
2025-01-31 15:43:00,28512.0,12.68,2.198
2025-01-31 15:44:00,28513.0,12.68,1.855
2025-01-31 15:45:00,28514.0,12.68,1.949
2025-01-31 15:46:00,28515.0,12.68,1.802
2025-01-31 15:47:00,28516.0,12.68,1.688
2025-01-31 15:48:00,28517.0,12.68,1.615
2025-01-31 15:49:00,28518.0,12.68,1.451
2025-01-31 15:50:00,28519.0,12.68,1.113
2025-01-31 15:51:00,28520.0,12.68,1.272
2025-01-31 15:52:00,28521.0,12.68,1.259
2025-01-31 15:53:00,28522.0,12.68,1.6059999999999999
2025-01-31 15:54:00,28523.0,12.68,1.933
2025-01-31 15:55:00,28524.0,12.68,2.2159999999999997
2025-01-31 15:56:00,28525.0,12.68,2.17
2025-01-31 15:57:00,28526.0,12.68,2.132
2025-01-31 15:58:00,28527.0,12.68,1.9899999999999998
2025-01-31 15:59:00,28528.0,12.68,1.876
2025-01-31 16:00:00,28529.0,12.68,1.984
2025-01-31 16:01:00,28530.0,12.68,2.154
2025-01-31 16:02:00,28531.0,12.68,2.16
2025-01-31 16:03:00,28532.0,12.68,1.895
2025-01-31 16:04:00,28533.0,12.68,1.285
2025-01-31 16:05:00,28534.0,12.68,0.943
2025-01-31 16:06:00,28535.0,12.68,1.267
2025-01-31 16:07:00,28536.0,12.68,1.758
2025-01-31 16:08:00,28537.0,12.68,1.938
2025-01-31 16:09:00,28538.0,12.68,1.7389999999999999
2025-01-31 16:10:00,28539.0,12.68,2.165
2025-01-31 16:11:00,28540.0,12.68,1.7369999999999999
2025-01-31 16:12:00,28541.0,12.68,1.753
2025-01-31 16:13:00,28542.0,12.68,2.08
2025-01-31 16:14:00,28543.0,12.68,1.9619999999999997
2025-01-31 16:15:00,28544.0,12.68,2.299
2025-01-31 16:16:00,28545.0,12.68,2.191
2025-01-31 16:17:00,28546.0,12.68,1.7269999999999999
2025-01-31 16:18:00,28547.0,12.68,1.798
2025-01-31 16:19:00,28548.0,12.68,1.321
2025-01-31 16:20:00,28549.0,12.68,1.3739999999999999
2025-01-31 16:21:00,28550.0,12.68,1.169
2025-01-31 16:22:00,28551.0,12.68,0.9789999999999999
2025-01-31 16:23:00,28552.0,12.68,1.2489999999999999
2025-01-31 16:24:00,28553.0,12.68,1.244
2025-01-31 16:25:00,28554.0,12.68,1.557
2025-01-31 16:26:00,28555.0,12.68,1.554
2025-01-31 16:27:00,28556.0,12.68,1.572
2025-01-31 16:28:00,28557.0,12.68,1.309
2025-01-31 16:29:00,28558.0,12.68,1.288
2025-01-31 16:30:00,28559.0,12.68,1.2309999999999999
2025-01-31 16:31:00,28560.0,12.68,1.159
2025-01-31 16:32:00,28561.0,12.68,1.036
2025-01-31 16:33:00,28562.0,12.68,0.896
2025-01-31 16:34:00,28563.0,12.68,0.835
2025-01-31 16:35:00,28564.0,12.68,1.2109999999999999
2025-01-31 16:36:00,28565.0,12.68,1.464
2025-01-31 16:37:00,28566.0,12.68,1.259
2025-01-31 16:38:00,28567.0,12.68,1.456
2025-01-31 16:39:00,28568.0,12.68,1.3519999999999999
2025-01-31 16:40:00,28569.0,12.68,1.288
2025-01-31 16:41:00,28570.0,12.68,1.121
2025-01-31 16:42:00,28571.0,12.68,1.02
2025-01-31 16:43:00,28572.0,12.68,0.865
2025-01-31 16:44:00,28573.0,12.68,0.9629999999999999
2025-01-31 16:45:00,28574.0,12.68,0.573
2025-01-31 16:46:00,28575.0,12.68,1.165
2025-01-31 16:47:00,28576.0,12.68,0.938
2025-01-31 16:48:00,28577.0,12.68,1.043
2025-01-31 16:49:00,28578.0,12.68,0.871
2025-01-31 16:50:00,28579.0,12.68,0.757
2025-01-31 16:51:00,28580.0,12.68,0.262
2025-01-31 16:52:00,28581.0,12.68,0.0
2025-01-31 16:53:00,28582.0,12.68,0.23600000000000002
2025-01-31 16:54:00,28583.0,12.68,0.697
2025-01-31 16:55:00,28584.0,12.68,0.9369999999999999
2025-01-31 16:56:00,28585.0,12.68,1.04
2025-01-31 16:57:00,28586.0,12.68,0.853
2025-01-31 16:58:00,28587.0,12.68,0.852
2025-01-31 16:59:00,28588.0,12.68,2.152
2025-01-31 17:00:00,28589.0,12.68,2.253
2025-01-31 17:01:00,28590.0,12.68,2.088
2025-01-31 17:02:00,28591.0,12.68,2.007
2025-01-31 17:03:00,28592.0,12.68,2.573
2025-01-31 17:04:00,28593.0,12.68,2.774
2025-01-31 17:05:00,28594.0,12.68,2.627
2025-01-31 17:06:00,28595.0,12.68,2.746
2025-01-31 17:07:00,28596.0,12.68,3.089
2025-01-31 17:08:00,28597.0,12.68,3.274
2025-01-31 17:09:00,28598.0,12.68,3.155
2025-01-31 17:10:00,28599.0,12.68,3.145
2025-01-31 17:11:00,28600.0,12.68,2.539
2025-01-31 17:12:00,28601.0,12.68,2.149
2025-01-31 17:13:00,28602.0,12.68,2.105
2025-01-31 17:14:00,28603.0,12.68,1.528
2025-01-31 17:15:00,28604.0,12.68,1.698
2025-01-31 17:16:00,28605.0,12.68,2.261
2025-01-31 17:17:00,28606.0,12.68,2.4819999999999998
2025-01-31 17:18:00,28607.0,12.68,2.287
2025-01-31 17:19:00,28608.0,12.68,2.124
2025-01-31 17:20:00,28609.0,12.68,2.008
2025-01-31 17:21:00,28610.0,12.68,2.508
2025-01-31 17:22:00,28611.0,12.68,2.088
2025-01-31 17:23:00,28612.0,12.68,1.8459999999999999
2025-01-31 17:24:00,28613.0,12.68,2.167
2025-01-31 17:25:00,28614.0,12.68,2.696
2025-01-31 17:26:00,28615.0,12.68,2.949
2025-01-31 17:27:00,28616.0,12.68,2.265
2025-01-31 17:28:00,28617.0,12.68,2.173
2025-01-31 17:29:00,28618.0,12.68,2.777
2025-01-31 17:30:00,28619.0,12.68,2.663
2025-01-31 17:31:00,28620.0,12.68,2.653
2025-01-31 17:32:00,28621.0,12.68,2.389
2025-01-31 17:33:00,28622.0,12.68,2.323
2025-01-31 17:34:00,28623.0,12.68,2.158
2025-01-31 17:35:00,28624.0,12.68,2.074
2025-01-31 17:36:00,28625.0,12.68,2.394
2025-01-31 17:37:00,28626.0,12.68,2.214
2025-01-31 17:38:00,28627.0,12.68,2.227
2025-01-31 17:39:00,28628.0,12.68,2.015
2025-01-31 17:40:00,28629.0,12.68,1.891
2025-01-31 17:41:00,28630.0,12.68,2.175
2025-01-31 17:42:00,28631.0,12.68,1.9819999999999998
2025-01-31 17:43:00,28632.0,12.68,2.0949999999999998
2025-01-31 17:44:00,28633.0,12.68,2.2159999999999997
2025-01-31 17:45:00,28634.0,12.68,2.702
2025-01-31 17:46:00,28635.0,12.68,3.359
2025-01-31 17:47:00,28636.0,12.68,2.996
2025-01-31 17:48:00,28637.0,12.68,3.798
2025-01-31 17:49:00,28638.0,12.68,3.31
2025-01-31 17:50:00,28639.0,12.68,3.06
2025-01-31 17:51:00,28640.0,12.68,2.013
2025-01-31 17:52:00,28641.0,12.68,2.825
2025-01-31 17:53:00,28642.0,12.68,2.588
2025-01-31 17:54:00,28643.0,12.67,2.717
2025-01-31 17:55:00,28644.0,12.68,2.258
2025-01-31 17:56:00,28645.0,12.68,1.82
2025-01-31 17:57:00,28646.0,12.68,1.843
2025-01-31 17:58:00,28647.0,12.68,1.752
2025-01-31 17:59:00,28648.0,12.67,1.634
2025-01-31 18:00:00,28649.0,12.68,2.459
2025-01-31 18:01:00,28650.0,12.68,2.539
2025-01-31 18:02:00,28651.0,12.67,1.853
2025-01-31 18:03:00,28652.0,12.68,1.281
2025-01-31 18:04:00,28653.0,12.68,0.741
2025-01-31 18:05:00,28654.0,12.68,1.043
2025-01-31 18:06:00,28655.0,12.67,1.031
2025-01-31 18:07:00,28656.0,12.68,1.51
2025-01-31 18:08:00,28657.0,12.67,1.033
2025-01-31 18:09:00,28658.0,12.67,0.7769999999999999
2025-01-31 18:10:00,28659.0,12.68,0.827
2025-01-31 18:11:00,28660.0,12.67,1.329
2025-01-31 18:12:00,28661.0,12.68,1.931
2025-01-31 18:13:00,28662.0,12.68,2.524
2025-01-31 18:14:00,28663.0,12.68,2.488
2025-01-31 18:15:00,28664.0,12.68,2.105
2025-01-31 18:16:00,28665.0,12.67,2.046
2025-01-31 18:17:00,28666.0,12.68,2.008
2025-01-31 18:18:00,28667.0,12.67,1.819
2025-01-31 18:19:00,28668.0,12.68,2.368
2025-01-31 18:20:00,28669.0,12.68,2.715
2025-01-31 18:21:00,28670.0,12.67,2.25
2025-01-31 18:22:00,28671.0,12.68,1.964
2025-01-31 18:23:00,28672.0,12.68,2.026
2025-01-31 18:24:00,28673.0,12.67,2.258
2025-01-31 18:25:00,28674.0,12.68,2.219
2025-01-31 18:26:00,28675.0,12.67,2.39
2025-01-31 18:27:00,28676.0,12.68,2.376
2025-01-31 18:28:00,28677.0,12.67,2.203
2025-01-31 18:29:00,28678.0,12.68,1.891
2025-01-31 18:30:00,28679.0,12.67,1.417
2025-01-31 18:31:00,28680.0,12.67,1.595
2025-01-31 18:32:00,28681.0,12.67,1.943
2025-01-31 18:33:00,28682.0,12.67,2.144
2025-01-31 18:34:00,28683.0,12.67,1.917
2025-01-31 18:35:00,28684.0,12.67,1.695
2025-01-31 18:36:00,28685.0,12.67,1.615
2025-01-31 18:37:00,28686.0,12.68,1.49
2025-01-31 18:38:00,28687.0,12.67,1.053
2025-01-31 18:39:00,28688.0,12.67,0.731
2025-01-31 18:40:00,28689.0,12.67,1.691
2025-01-31 18:41:00,28690.0,12.67,2.634
2025-01-31 18:42:00,28691.0,12.67,2.333
2025-01-31 18:43:00,28692.0,12.67,2.418
2025-01-31 18:44:00,28693.0,12.67,2.657
2025-01-31 18:45:00,28694.0,12.67,2.417
2025-01-31 18:46:00,28695.0,12.67,1.843
2025-01-31 18:47:00,28696.0,12.67,1.956
2025-01-31 18:48:00,28697.0,12.67,1.234
2025-01-31 18:49:00,28698.0,12.67,0.9059999999999999
2025-01-31 18:50:00,28699.0,12.68,1.29
2025-01-31 18:51:00,28700.0,12.67,0.751
2025-01-31 18:52:00,28701.0,12.67,1.317
2025-01-31 18:53:00,28702.0,12.67,1.3419999999999999
2025-01-31 18:54:00,28703.0,12.67,1.383
2025-01-31 18:55:00,28704.0,12.67,1.428
2025-01-31 18:56:00,28705.0,12.67,1.399
2025-01-31 18:57:00,28706.0,12.67,1.347
2025-01-31 18:58:00,28707.0,12.68,1.339
2025-01-31 18:59:00,28708.0,12.67,1.425
2025-01-31 19:00:00,28709.0,12.67,2.278
2025-01-31 19:01:00,28710.0,12.67,2.08
2025-01-31 19:02:00,28711.0,12.67,1.662
2025-01-31 19:03:00,28712.0,12.67,1.959
2025-01-31 19:04:00,28713.0,12.67,1.696
2025-01-31 19:05:00,28714.0,12.67,1.784
2025-01-31 19:06:00,28715.0,12.67,1.811
2025-01-31 19:07:00,28716.0,12.67,2.274
2025-01-31 19:08:00,28717.0,12.67,2.065
2025-01-31 19:09:00,28718.0,12.67,1.809
2025-01-31 19:10:00,28719.0,12.67,1.345
2025-01-31 19:11:00,28720.0,12.67,1.392
2025-01-31 19:12:00,28721.0,12.67,1.391
2025-01-31 19:13:00,28722.0,12.67,1.022
2025-01-31 19:14:00,28723.0,12.67,1.061
2025-01-31 19:15:00,28724.0,12.67,0.434
2025-01-31 19:16:00,28725.0,12.67,0.154
2025-01-31 19:17:00,28726.0,12.67,1.085
2025-01-31 19:18:00,28727.0,12.67,2.663
2025-01-31 19:19:00,28728.0,12.67,3.9779999999999998
2025-01-31 19:20:00,28729.0,12.67,3.55
2025-01-31 19:21:00,28730.0,12.67,3.067
2025-01-31 19:22:00,28731.0,12.67,4.399
2025-01-31 19:23:00,28732.0,12.67,4.463
2025-01-31 19:24:00,28733.0,12.67,3.018
2025-01-31 19:25:00,28734.0,12.67,4.254
2025-01-31 19:26:00,28735.0,12.67,4.951
2025-01-31 19:27:00,28736.0,12.67,4.826
2025-01-31 19:28:00,28737.0,12.67,5.33
2025-01-31 19:29:00,28738.0,12.67,5.162
2025-01-31 19:30:00,28739.0,12.67,4.813
2025-01-31 19:31:00,28740.0,12.67,3.9
2025-01-31 19:32:00,28741.0,12.67,3.766
2025-01-31 19:33:00,28742.0,12.67,3.638
2025-01-31 19:34:00,28743.0,12.67,4.179
2025-01-31 19:35:00,28744.0,12.67,4.63
2025-01-31 19:36:00,28745.0,12.67,4.032
2025-01-31 19:37:00,28746.0,12.67,4.29
2025-01-31 19:38:00,28747.0,12.67,4.4959999999999996
2025-01-31 19:39:00,28748.0,12.67,4.528
2025-01-31 19:40:00,28749.0,12.67,4.819
2025-01-31 19:41:00,28750.0,12.67,4.88
2025-01-31 19:42:00,28751.0,12.67,4.922
2025-01-31 19:43:00,28752.0,12.67,4.582
2025-01-31 19:44:00,28753.0,12.67,4.058
2025-01-31 19:45:00,28754.0,12.67,4.437
2025-01-31 19:46:00,28755.0,12.67,4.3
